obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,risk_probability,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label
4.111489382986691,-1.5276445759537243,7,-0.32052163651877263,17.473724797908464,0.8838443041843428,-0.015449245298751815,2.7273655993078525,60,7.491184457549393,-2.0649564439970582,14.960955880769298,0.21133208580849905,0.5831464342817501,0.7872439321074459,rain,67.32257386316321,wet,stop
64.00463071511426,2.32839241911401,3,0.4531333873675947,29.765537592172507,0.8419606812337943,-0.027779958692391516,4.239307575545396,30,22.205975373032402,1.310031251124193,26.80719977902409,0.16452122567198857,0.8297626719572683,0.9308812152580858,night,360.8487282091918,wet,follow
32.12124212655634,2.127211612564345,1,1.0466996215767344,8.532179437605263,0.9457912719417038,0.027053254703814575,3.522502852701432,30,9.216362714823976,-2.1161330532325886,-19.60656522348798,0.4929083789811991,0.7969404631286338,0.46533527180360035,rain,113.58903735080082,wet,stop
51.34849842530557,-5.027199234769045,9,0.18281206413179385,15.568816845266193,0.5373791879137075,0.01955475844155294,2.8793329327505224,40,16.34435760870676,1.088225249321944,13.319911226154552,0.21467422093886157,0.04638414158768811,0.614030004402875,rain,296.325496013357,dry,follow
90.84908091868321,-5.534004580105934,12,0.5105214196071515,1.01351028365263,0.006920095584826758,-0.01392710155039139,4.948074539671035,30,5.72557413882252,-2.2310982284195573,-10.640997333772766,0.2920314117449768,0.26886116551065553,0.8153445092626639,clear,107.32378130530174,wet,follow
25.67993068573862,-11.801291431902063,13,1.7410012575773317,38.41379738997613,0.011054398697009526,-0.017888386570081703,4.752711060526703,40,4.380060722492212,1.8135995392319675,-13.088589851401508,0.2149864788468392,0.47221567048698687,0.9637520542985838,night,486.2542433891569,icy,lane_change
41.62790938052734,-3.9960503806119476,5,-0.8037427615646275,20.05049098864834,0.5446390556178581,-0.0498757121351321,4.733859283508135,40,28.059106504015126,2.516944674858401,-5.9042632564498945,0.12058178788468699,0.9330203208986549,0.9691486807674645,fog,244.61416359723603,wet,follow
75.79956271576182,-12.01515993381106,1,-0.5633442454641875,40.806278682697695,0.4352722388639413,-0.04364478699545276,4.472050765880632,60,16.415977512136834,0.3558721694963438,-12.887906225567587,0.05302342022684614,0.06246123947353055,0.92283752162964,clear,406.985916729811,wet,follow
23.651018383670625,7.997878341361549,2,0.8708134468373476,35.41864980113631,0.4512450533654485,0.01232555248926348,4.229952812858794,30,0.13768640979165747,2.7971042233027683,-15.108388760150806,0.4692604276102983,0.18564367701738083,0.8160111877794828,night,408.4607164274456,dry,follow
8.621011073050507,13.988228932445576,0,0.44522206822154686,41.43721328642385,0.400404737210037,0.0014607310235461718,4.137698700730613,80,23.803096323438837,-0.6577181824487854,16.10311458102111,0.4363420554384968,0.6245234472937105,0.4257783298459824,fog,104.61511574651806,dry,follow
29.685393838463035,14.102233700001207,4,-1.2858683818411407,14.28293347914414,0.9177258090912357,-0.006519679551497751,2.7652345942596384,80,20.726103960940765,-1.532385266808756,11.970210326037133,-0.062149836114073764,0.6526996688252787,0.6696425107498445,fog,304.81241828860664,dry,stop
16.960907438146435,10.952132981261816,8,-0.4954107599580393,9.255436521392262,0.3591703511697899,0.032750224080165855,4.751415588296135,60,9.776484137324896,-1.9362194633325063,-23.43849021631482,-0.21584612500831768,0.16398160399559136,0.7634209103149697,night,499.6088941263828,dry,follow
93.04006758191473,3.023764480188575,1,-0.12864794750114017,48.59528413258353,0.8562269417630832,0.00038982044028466195,4.702820990761526,60,13.9189284747697,-0.12621991511699182,3.6108855762188554,0.009069359693526735,0.9483002932304532,0.09190196813720197,fog,221.95833502836314,icy,stop
81.00391757687729,6.025970917316396,11,-0.3224406481264426,35.86638935204348,0.9028647937916409,-0.011550641859268004,4.369631566312133,40,13.496384919378473,-2.2155185901497525,-10.13984074392415,0.24611458887841686,0.17683546389040983,0.1163645943388022,fog,92.99799448180032,wet,stop
63.706971894531925,-6.443825919587578,6,-1.2869007667118368,41.702113396333516,0.4995017699989548,-0.03387436524750151,4.818287397687806,80,8.243090856255737,2.2547437708489957,28.262078549893282,-0.09905228039581426,0.1823437384601564,0.7053995008582724,night,393.9735020330698,wet,follow
87.27459842858406,3.92311260517862,4,1.697720367137049,0.6566686854966863,0.4469380373650883,0.03206880082146192,3.8827086284949797,30,29.416711202920347,1.7085931044842688,-4.497434113690087,0.03723095008267707,0.635547626318827,0.6669140277523474,night,317.3728637914104,dry,follow
80.56353561301233,-1.330513516803677,1,1.0492750467759033,17.723081014794328,0.7610206042154468,0.007624825012118773,3.619105836793888,80,16.31655248189666,0.37271042617608696,-27.56557940541582,-0.20129408981457098,0.42146367385993244,0.8038577108427141,night,371.4754750277467,icy,follow
19.470435829717548,-0.5394798066920252,7,-0.07457667156859094,37.140834528866584,0.7079715076398824,-0.040754003407724275,4.919868505415697,60,26.918383228580073,1.32877782011483,-10.097032555141105,-0.07229563160583563,0.026011658614505606,0.18457879374128072,clear,289.42292156643737,icy,yield
89.3633408505078,7.733296811254739,10,0.7202441132273463,3.8991416494991658,0.32853511659620593,0.01488983979970758,3.66032796949414,60,17.560661569852293,-2.7000581820414995,-11.237535708634056,0.4572953989056676,0.9205088715039935,0.936679954749334,night,171.08405786174802,dry,follow
54.394881949649424,-6.54244933208245,14,1.5891306885420873,28.366996478446783,0.10254812592464657,-0.0074929254511590035,4.103311102667894,40,20.70549370705517,-1.778893269036987,-29.661914676168678,-0.28514163082659394,0.07514185838961618,0.23835595280725963,clear,260.63022531316807,dry,follow
80.93657536124219,-5.458811649164403,12,-1.4553034305537151,21.453638372750163,0.26485240018248035,0.031138622358799592,3.4326553671460975,30,0.8862733043126103,0.7272713569792053,-0.733062414696743,0.4887344320525131,0.1563172655868127,0.13509965967873705,clear,313.5360781352719,dry,follow
89.71303869242583,12.739253733859101,12,-0.9985077971720893,0.8808253570553648,0.13102850581229897,0.04189145969959962,4.090815565049319,60,15.354556481831619,-0.13518292972308998,24.34776803998261,-0.2844601166498818,0.8971040082750117,0.32433526039606075,night,156.8923500031907,wet,follow
32.48234402221452,-13.313271154470833,5,0.17080498902658015,11.79877885597257,0.29473227577669137,0.010046581317624606,4.300247489064219,30,21.638303486647175,0.6277378797626607,18.13879444279545,-0.18076401810223097,0.2753117248170813,0.8085640083249472,fog,434.33348588869,dry,follow
11.895140528239999,-0.43097104759978855,3,1.1960414854094346,14.23959945333571,0.26182156558079905,0.02316128193133664,4.061638813221376,80,3.6558911471409603,-2.4661857430172454,11.079207137199035,-0.41283501769116715,0.8176789568315961,0.028238913841809543,clear,235.15478778063923,wet,follow
23.565581091652227,12.384024012235852,12,-1.8549804182338905,5.592997317316123,0.6377114238867135,-0.04434091523978343,3.7864073530404943,40,20.349748876045552,0.9145353486284362,-9.38791794003814,0.25209548891857225,0.17071434808421204,0.22683088728227474,clear,371.846290091255,dry,yield
43.28367107399937,3.3108902345447113,3,1.936072600785442,31.57684548713302,0.9544960284547797,0.006025545500115727,3.250276994063082,80,2.528166807999991,1.8216975422380282,-16.08217606182891,-0.4823655142008759,0.04818420105886512,0.95560087802977,fog,474.83683626910164,dry,stop
81.98346182632682,1.392212226363963,1,-0.1803735884704114,12.119893812594452,0.6857437323304836,0.025533997835547412,4.109614190340558,60,24.21068753426504,0.2776510979859306,-9.443008615270621,0.287840903158575,0.23473070455314327,0.017009749142645192,fog,236.97599976778758,icy,follow
86.212327742378,-7.507674623119343,2,-0.563075437513108,13.880974980969418,0.9266494080645696,-0.00032378505218962766,4.7710722381534065,60,29.33351520528825,-0.8555578878535837,-22.616439363360474,0.07713328020457477,0.7420158328242524,0.27825771933386245,rain,257.60715303799793,icy,stop
1.6882609225878795,-4.701735328066551,14,-0.8291022486409125,44.91192991000737,0.7841322586084434,0.009355008950433716,2.5172814779241683,30,18.80203803537758,-1.9521128585157743,-24.03069074621074,0.2487671272536307,0.6625932635107161,0.32577216962251854,rain,132.6276214580572,wet,stop
51.56398295517901,10.561452474140786,6,-1.3025731693965135,23.356154634656974,0.7278776220711732,0.039894818558104436,2.834822568574226,60,2.3123367834957262,-1.4078697246529428,4.471964800890433,0.28312046408065594,0.31061942196515824,0.9239114467546579,clear,219.24753366346582,wet,follow
42.32368931172912,1.7765439530537428,2,1.1662956357201115,19.606407348463616,0.4140619402133414,-0.03019004279688006,2.7994328962496393,30,17.60260348495293,0.1351971236343914,18.83963335100779,-0.37561775253897167,0.6334799018841337,0.8512085497808488,night,288.1052771611808,icy,follow
22.988673236602295,0.44226581270339693,12,1.8216566589843861,36.19355191573586,0.32479450286336864,-0.04017534924480881,4.808013257232135,50,22.22589239392747,-1.4668930231080182,-24.036552560701306,-0.4786086465573719,0.6649827439315399,0.4600886939761266,clear,153.31532767088487,icy,lane_change
12.866671366034598,-12.012608593799133,4,-0.3454209806184072,45.48068984414561,0.8462773724729192,0.01906436131395009,4.156869222406536,60,27.992879886743264,1.667673224274007,-9.88877391210994,-0.3312335181386259,0.56468257785654,0.31755686395314975,clear,61.76293549171311,wet,overtake
34.423901968959164,-14.519155306346306,9,1.809682779013825,1.2518168118721917,0.9053932329290053,0.032284890552244414,4.879470266175376,80,1.3637607541566232,-2.2095538435746587,-22.634754499533344,-0.11593245362166915,0.9355242217569584,0.9444277712057896,clear,166.00479152942287,icy,stop
94.3480606873394,13.910555660611472,5,1.2951904617401366,22.411942327769825,0.451882493650932,0.035049018858256356,3.9570331830310708,80,23.251269264381925,0.09854559658627116,-11.37115637089418,-0.42668355805959934,0.7936208018437982,0.18830057081312324,fog,357.15828671069414,wet,follow
32.99709027005477,-3.690414981394751,5,-0.07579549009472686,30.539067803897364,0.009063098186644414,0.014164449709122034,3.654332242898134,30,3.9774512071072454,-0.024202912189887904,19.815800645937017,-0.0432604292196237,0.8159742464349246,0.4768208446596377,fog,436.2157612371026,dry,follow
52.36027155259325,3.0963918629851293,13,0.6961047165045309,15.92815490629948,0.7925310589064705,0.03332134181708034,4.480857279535906,50,23.71759131687932,-2.1666464200086555,-27.909193392542612,-0.21491062681398665,0.42589434714843855,0.4184383195447049,night,108.96565767124747,icy,follow
70.59887693062261,-12.60854780438145,3,-0.2600632833181482,38.62038610616209,0.28506884047229164,0.02006642057232902,2.9023556686880614,60,26.661308576177547,2.969925484589666,8.83281864467807,-0.13616502419124132,0.6838994279622843,0.9352048568630712,rain,352.2851568123313,wet,follow
36.9993306355501,5.493428571691396,5,0.2348936328502096,48.57385351351369,0.009887865016920738,-0.04126230840932093,3.4533452907933038,40,25.83728494299073,1.9388123247878042,-26.409804287930207,0.4403674157488322,0.18335126958382897,0.7558104968640627,night,203.0045421751842,dry,follow
97.20642618937511,12.977001261178827,2,-1.7678146519259847,47.17136831251416,0.8049885589761221,0.02620435078849881,3.6656856013355594,40,19.5861947237217,-0.6808052089114724,-4.407245420319395,0.2242707221430782,0.2959549049018002,0.4633765703949233,fog,185.48720773356467,icy,follow
96.282282199269,2.2699575899225906,6,0.7850539012021325,13.299126968997093,0.5174141888168982,-0.03206403104496704,3.2461459862802955,80,15.022968864009314,1.1094392337654018,-1.556830879298964,0.1581599874090972,0.5024195345620195,0.6070528962406389,night,244.71538307919354,wet,follow
25.926447286711053,-11.216540328737683,6,-1.7887014220634532,11.3169139218743,0.6852107463384691,-0.026339065740902723,3.428214031021196,60,26.237601372021626,1.299487196629162,-5.909397691310836,0.15356520243817062,0.8162497735224762,0.9075217012091885,fog,441.8089654087275,wet,yield
50.22760208334616,2.451645824204302,3,1.268339787678598,47.87452655106105,0.9146898211444775,-0.010534937300133516,2.6952629673110455,40,15.572137807608515,0.9068914062926416,8.243128405790358,0.05538099114982431,0.33693213137638434,0.8312285600030505,clear,311.27767497895957,wet,stop
30.786952671860195,7.990416393139572,1,1.29978771784223,22.931424371573293,0.5411738301381054,-0.018543293367366313,2.994958973623895,30,5.703333839324756,-0.40509632296377607,28.419803112784507,0.012980435500207665,0.43981525838780644,0.6154534856616894,rain,338.3042280066479,wet,follow
29.199208943369293,-2.807503902779441,10,-1.0516908497751416,10.414886154234587,0.5031940725789658,-0.017834826169708794,3.3387418008273206,60,28.28499096312705,2.31066798975783,-13.962011741403579,0.3821525529314631,0.9573413902913589,0.9153184842698747,fog,101.52446880613434,icy,yield
4.651807788098747,11.395132438244037,6,-0.705348875856799,35.34984818152091,0.2906621213482635,-0.03307404757959542,4.489726083082836,80,11.198719796307401,1.6293082903684386,6.586141825412206,-0.42499807237634335,0.28409798283416754,0.38028696512010274,fog,104.29978468049919,dry,stop
61.34686906400979,4.460488600720936,2,-0.07475848576682687,14.221016195189579,0.3051938344399526,-0.020612895289045564,2.95624338710716,50,18.730470844753043,0.25211972531903193,-8.701287090291366,-0.21147998940124935,0.6180652808380095,0.7331804510262881,rain,276.04993208065633,wet,follow
50.765223299657286,11.977467548676074,14,0.3866516277299259,13.362348753552617,0.7965420660296458,-0.048033741002411826,3.3666009349605615,30,5.974374239825707,-2.9846232869805442,29.97004045258111,-0.3958728623581864,0.10054368297980476,0.016115115222375187,clear,373.2468505579263,wet,follow
6.096396373748946,3.705159337420117,0,-0.8505853530320131,43.96245215388924,0.44902924558593704,-0.0027089053311673966,2.662300720492338,30,3.316189079746831,-1.6597545700393357,27.059808427786542,-0.4889471469443225,0.4116760552988714,0.5829737756086586,clear,137.9912040216202,icy,follow
28.585999959424534,-11.061360839855272,1,0.36994561852770014,8.123957668845172,0.1635262086081204,0.026859095876980682,3.892760862066515,60,16.531153506563466,0.05295421103712705,-24.395827679714763,-0.48613292855488777,0.3300899621587684,0.13697890707489102,night,296.5110619657697,dry,follow
90.91832271069872,-5.709248666844326,9,-0.8088517070828045,3.2196473233118192,0.09452876400049559,0.03622473692248397,4.028127220352319,50,16.63783649500602,2.393574340926011,28.41575917622726,-0.4759902187978551,0.013072130326836517,0.5243007762075218,clear,462.39539690216105,icy,follow
24.71662717603027,-8.946151552426294,8,-1.7780371157157573,13.459322008584362,0.47292011686177937,0.03204285589594384,4.6637911586554175,30,11.092270185035925,0.7717256647215187,14.296281189838908,0.18173752575306423,0.5852106213884593,0.24651131373423685,fog,280.73279866031527,icy,follow
15.344592337031086,12.264794931505868,11,-1.9898898006723642,30.34727064191019,0.46495502361773045,-0.008354228100488678,4.5477899962549095,50,9.352155979251547,-0.49282621294184414,29.540681418539407,-0.38859505924109494,0.331422168878296,0.3806830420888394,fog,266.32107647231805,icy,lane_change
49.45582326747874,7.812002018624479,14,-1.5953957683262856,6.154392670163528,0.653458278205396,0.023042648116385622,3.213444886709701,80,11.225204626048049,-2.7125281526841176,16.257039588583694,-0.2975909173007588,0.25167396363059347,0.7921645953290058,night,313.377066385331,icy,follow
